"site","rcp","fit.1mo","month","year","dat","fit.12mo","season","fit.12mo.ssnavg","spcat12mo","spcat12mossn"
"a_1","rcp60",-0.0727681738909375,"Aug",2038,Aug 2038,-0.47689948869411,"Summer",-0.420952008523155,"Normal","Normal"
"a_1","rcp60",-0.31565074378991,"Sep",2038,Sep 2038,-0.161620775321779,"Fall",-0.107042508294999,"Normal","Normal"
"a_1","rcp60",0.697947786042946,"Oct",2038,Oct 2038,-0.155028020577218,"Fall",-0.107042508294999,"Normal","Normal"
"a_1","rcp60",0.698617871469729,"Nov",2038,Nov 2038,-0.00447872898599996,"Fall",-0.107042508294999,"Normal","Normal"
"a_1","rcp60",-0.836182495671686,"Dec",2038,Dec 2038,-0.133221191878559,"Winter",-1.14055193378648,"Normal","Moderate Drought"
"a_1","rcp60",-0.358640283270668,"Jan",2039,Jan 2039,-0.224770235632558,"Winter",-0.630018804122757,"Normal","Abnormally Dry"
"a_1","rcp60",-1.55124481540748,"Feb",2039,Feb 2039,-0.784718769327723,"Winter",-0.630018804122757,"Abnormally Dry","Abnormally Dry"
"a_1","rcp60",0.00834221168815517,"Mar",2039,Mar 2039,-0.824075628331605,"Spring",-0.805990790395011,"Moderate Drought","Moderate Drought"
"a_1","rcp60",0.213439941944708,"Apr",2039,Apr 2039,-0.683650826739751,"Spring",-0.805990790395011,"Abnormally Dry","Moderate Drought"
"a_1","rcp60",-0.573407485796116,"May",2039,May 2039,-0.910245916113676,"Spring",-0.805990790395011,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-2.0766324850417,"Jun",2039,Jun 2039,-1.4447647419052,"Summer",-1.19027547174672,"Severe Drought","Moderate Drought"
"a_1","rcp60",0.849963858112807,"Jul",2039,Jul 2039,-1.06087667594414,"Summer",-1.19027547174672,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-0.49874004357154,"Aug",2039,Aug 2039,-1.06518499739081,"Summer",-1.19027547174672,"Moderate Drought","Moderate Drought"
"a_1","rcp60",0.0843383040525194,"Sep",2039,Sep 2039,-0.986590969870548,"Fall",-0.998400301459399,"Moderate Drought","Moderate Drought"
"a_1","rcp60",0.945713357673204,"Oct",2039,Oct 2039,-0.918991409513612,"Fall",-0.998400301459399,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-0.493788238785422,"Nov",2039,Nov 2039,-1.08961852499404,"Fall",-0.998400301459399,"Moderate Drought","Moderate Drought"
"a_1","rcp60",0.906351863155191,"Dec",2039,Dec 2039,-0.88056740740799,"Winter",-0.630018804122757,"Moderate Drought","Abnormally Dry"
"a_1","rcp60",-0.109028244533971,"Jan",2040,Jan 2040,-0.945607079889075,"Winter",-0.960801655335426,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-0.799050713935855,"Feb",2040,Feb 2040,-0.834711906859625,"Winter",-0.960801655335426,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-0.15660778144298,"Mar",2040,Mar 2040,-0.873956986290303,"Spring",-1.09854415107177,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-0.763120693522609,"Apr",2040,Apr 2040,-1.0642034916361,"Spring",-1.09854415107177,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-1.92959707974651,"May",2040,May 2040,-1.3574719752889,"Spring",-1.09854415107177,"Severe Drought","Moderate Drought"
"a_1","rcp60",0.382856738700456,"Jun",2040,Jun 2040,-0.612887432099689,"Summer",-0.828282529035126,"Abnormally Dry","Moderate Drought"
"a_1","rcp60",-0.703097898786645,"Jul",2040,Jul 2040,-0.938816113278008,"Summer",-0.828282529035126,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-0.771420630282034,"Aug",2040,Aug 2040,-0.93314404172768,"Summer",-0.828282529035126,"Moderate Drought","Moderate Drought"
"a_1","rcp60",0.278386137131222,"Sep",2040,Sep 2040,-0.888677399981375,"Fall",-0.831808601821266,"Moderate Drought","Moderate Drought"
"a_1","rcp60",0.821224894875881,"Oct",2040,Oct 2040,-0.887546539113026,"Fall",-0.831808601821266,"Moderate Drought","Moderate Drought"
"a_1","rcp60",0.772268256988543,"Nov",2040,Nov 2040,-0.719201866369398,"Fall",-0.831808601821266,"Abnormally Dry","Moderate Drought"
"a_1","rcp60",-1.83550961284754,"Dec",2040,Dec 2040,-1.10208597925758,"Winter",-0.960801655335426,"Moderate Drought","Moderate Drought"
"a_1","rcp60",1.23137246489317,"Jan",2041,Jan 2041,-0.842655853584483,"Winter",0.0388685988006131,"Moderate Drought","Normal"
"a_1","rcp60",1.51149282922996,"Feb",2041,Feb 2041,0.121890766336534,"Winter",0.0388685988006131,"Normal","Normal"
"a_1","rcp60",0.00964983776997024,"Mar",2041,Mar 2041,0.212747206571056,"Spring",0.450833092499455,"Normal","Normal"
"a_1","rcp60",0.0577262737907404,"Apr",2041,Apr 2041,0.392870713467707,"Spring",0.450833092499455,"Normal","Normal"
"a_1","rcp60",-0.266341012721984,"May",2041,May 2041,0.746881357459602,"Spring",0.450833092499455,"Abnormally Wet","Normal"
"a_1","rcp60",0.997627901719894,"Jun",2041,Jun 2041,0.891956674743024,"Summer",0.940251057115582,"Moderately Wet","Moderately Wet"
"a_1","rcp60",-0.256700795912642,"Jul",2041,Jul 2041,0.952729490109845,"Summer",0.940251057115582,"Moderately Wet","Moderately Wet"
"a_1","rcp60",-0.151252382389232,"Aug",2041,Aug 2041,0.976067006493876,"Summer",0.940251057115582,"Moderately Wet","Moderately Wet"
"a_1","rcp60",0.214296759393095,"Sep",2041,Sep 2041,0.955419570228011,"Fall",0.887391670623579,"Moderately Wet","Moderately Wet"
"a_1","rcp60",0.408963247839001,"Oct",2041,Oct 2041,0.901344481992841,"Fall",0.887391670623579,"Moderately Wet","Moderately Wet"
"a_1","rcp60",-0.137103992316225,"Nov",2041,Nov 2041,0.805410959649885,"Fall",0.887391670623579,"Moderately Wet","Moderately Wet"
"a_1","rcp60",-0.610410017816872,"Dec",2041,Dec 2041,0.837370883649788,"Winter",0.0388685988006131,"Moderately Wet","Normal"
"a_1","rcp60",-0.671908679040947,"Jan",2042,Jan 2042,0.565123558764315,"Winter",-0.237259501681846,"Abnormally Wet","Normal"
"a_1","rcp60",-0.373439591719324,"Feb",2042,Feb 2042,-0.338720520398874,"Winter",-0.237259501681846,"Normal","Normal"
"a_1","rcp60",0.47256796920989,"Mar",2042,Mar 2042,-0.162815195532295,"Spring",-0.287729673040184,"Normal","Normal"
"a_1","rcp60",-0.993216393040367,"Apr",2042,Apr 2042,-0.423552273015543,"Spring",-0.287729673040184,"Normal","Normal"
"a_1","rcp60",0.216210938930898,"May",2042,May 2042,-0.276821550572716,"Spring",-0.287729673040184,"Normal","Normal"
"a_1","rcp60",0.716333672719087,"Jun",2042,Jun 2042,-0.245975869924674,"Summer",-0.267476800155721,"Normal","Normal"
"a_1","rcp60",-0.238422230142097,"Jul",2042,Jul 2042,-0.253560666527276,"Summer",-0.267476800155721,"Normal","Normal"
"a_1","rcp60",-0.413645600326487,"Aug",2042,Aug 2042,-0.302893864015214,"Summer",-0.267476800155721,"Normal","Normal"
"a_1","rcp60",-1.01870962285918,"Sep",2042,Sep 2042,-0.484367706212602,"Fall",-0.674293052702361,"Normal","Abnormally Dry"
"a_1","rcp60",-1.35148454090074,"Oct",2042,Oct 2042,-0.70699436539307,"Fall",-0.674293052702361,"Abnormally Dry","Abnormally Dry"
"a_1","rcp60",-1.01803288578883,"Nov",2042,Nov 2042,-0.831517086501411,"Fall",-0.674293052702361,"Moderate Drought","Abnormally Dry"
"a_1","rcp60",-1.22305505390084,"Dec",2042,Dec 2042,-0.938181543410977,"Winter",-0.237259501681846,"Moderate Drought","Normal"
"a_1","rcp60",-0.485112336093983,"Jan",2043,Jan 2043,-1.03520073114235,"Winter",-1.07608108901343,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-0.697475892940015,"Feb",2043,Feb 2043,-1.15364426393116,"Winter",-1.07608108901343,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-0.0457840113963552,"Mar",2043,Mar 2043,-1.3297634751838,"Spring",-1.11780877887985,"Severe Drought","Moderate Drought"
"a_1","rcp60",0.231397349090701,"Apr",2043,Apr 2043,-0.897263182996674,"Spring",-1.11780877887985,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-0.813171068114129,"May",2043,May 2043,-1.12639967845908,"Spring",-1.11780877887985,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-0.588289649384698,"Jun",2043,Jun 2043,-1.47169167828922,"Summer",-1.45121514804333,"Severe Drought","Severe Drought"
"a_1","rcp60",-0.761255768198821,"Jul",2043,Jul 2043,-1.60152934356896,"Summer",-1.45121514804333,"Extreme Drought","Severe Drought"
"a_1","rcp60",0.788842970924912,"Aug",2043,Aug 2043,-1.28042442227182,"Summer",-1.45121514804333,"Moderate Drought","Severe Drought"
"a_1","rcp60",-0.25574997359413,"Sep",2043,Sep 2043,-1.12663208941231,"Fall",-1.11625900745895,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-1.2406659463088,"Oct",2043,Oct 2043,-1.08739393782391,"Fall",-1.11625900745895,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-1.33983621891138,"Nov",2043,Nov 2043,-1.13475099514063,"Fall",-1.11625900745895,"Moderate Drought","Moderate Drought"
"a_1","rcp60",0.0661431293010559,"Dec",2043,Dec 2043,-1.03939827196678,"Winter",-1.07608108901343,"Moderate Drought","Moderate Drought"
"a_1","rcp60",2.14375649806353,"Jan",2044,Jan 2044,-0.122832931497485,"Winter",0.358889137450884,"Normal","Normal"
"a_1","rcp60",1.3478509497821,"Feb",2044,Feb 2044,0.61864972732653,"Winter",0.358889137450884,"Abnormally Wet","Normal"
"a_1","rcp60",0.806527303419731,"Mar",2044,Mar 2044,0.854199482471038,"Spring",0.604417326190041,"Moderately Wet","Abnormally Wet"
"a_1","rcp60",-1.08872927763384,"Apr",2044,Apr 2044,0.528859628515277,"Spring",0.604417326190041,"Abnormally Wet","Abnormally Wet"
"a_1","rcp60",-1.0659955838377,"May",2044,May 2044,0.430192867583808,"Spring",0.604417326190041,"Normal","Abnormally Wet"
"a_1","rcp60",0.270438833939532,"Jun",2044,Jun 2044,0.663836898298703,"Summer",0.517985015347067,"Abnormally Wet","Abnormally Wet"
"a_1","rcp60",-1.85157482578961,"Jul",2044,Jul 2044,0.44578444400954,"Summer",0.517985015347067,"Normal","Abnormally Wet"
"a_1","rcp60",1.04411678554313,"Aug",2044,Aug 2044,0.444333703732958,"Summer",0.517985015347067,"Normal","Abnormally Wet"
"a_1","rcp60",0.819670239567791,"Sep",2044,Sep 2044,0.545605530013697,"Fall",0.600336701676557,"Abnormally Wet","Abnormally Wet"
"a_1","rcp60",-1.40808331845845,"Oct",2044,Oct 2044,0.529039551303997,"Fall",0.600336701676557,"Abnormally Wet","Abnormally Wet"
"a_1","rcp60",0.628669822681722,"Nov",2044,Nov 2044,0.726365023711978,"Fall",0.600336701676557,"Abnormally Wet","Abnormally Wet"
"a_1","rcp60",-1.01152417893786,"Dec",2044,Dec 2044,0.580850616523607,"Winter",0.358889137450884,"Abnormally Wet","Normal"
"a_1","rcp60",-0.651378420078182,"Jan",2045,Jan 2045,-0.267754856344585,"Winter",-0.481314471689102,"Normal","Normal"
"a_1","rcp60",0.180042169768812,"Feb",2045,Feb 2045,-0.943888122305356,"Winter",-0.481314471689102,"Moderate Drought","Normal"
"a_1","rcp60",-0.535496514533627,"Mar",2045,Mar 2045,-1.35411934895523,"Spring",-0.832579314338435,"Severe Drought","Moderate Drought"
"a_1","rcp60",0.599205168073036,"Apr",2045,Apr 2045,-0.783429036004497,"Spring",-0.832579314338435,"Abnormally Dry","Moderate Drought"
"a_1","rcp60",0.33604491522381,"May",2045,May 2045,-0.360189558055582,"Spring",-0.832579314338435,"Normal","Moderate Drought"
"a_1","rcp60",-0.134994298830821,"Jun",2045,Jun 2045,-0.363820041659101,"Summer",-0.352269180860859,"Normal","Normal"
"a_1","rcp60",-0.00559545292854896,"Jul",2045,Jul 2045,0.0415394255510547,"Summer",-0.352269180860859,"Normal","Normal"
"a_1","rcp60",-3.22522959627157,"Aug",2045,Aug 2045,-0.734526926474529,"Summer",-0.352269180860859,"Abnormally Dry","Normal"
"a_1","rcp60",-1.19052022272015,"Sep",2045,Sep 2045,-1.01742847822667,"Fall",-0.952998619178645,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-1.46692377254996,"Oct",2045,Oct 2045,-1.00206941294716,"Fall",-0.952998619178645,"Moderate Drought","Moderate Drought"
"a_1","rcp60",1.55690819137221,"Nov",2045,Nov 2045,-0.8394979663621,"Fall",-0.952998619178645,"Moderate Drought","Moderate Drought"
"a_1","rcp60",1.92290416015547,"Dec",2045,Dec 2045,-0.232300436417365,"Winter",-0.481314471689102,"Normal","Normal"
"a_1","rcp60",0.538121586195489,"Jan",2046,Jan 2046,0.06258394176768,"Winter",0.711278938109485,"Normal","Abnormally Wet"
"a_1","rcp60",1.22443882810982,"Feb",2046,Feb 2046,0.484825792225817,"Winter",0.711278938109485,"Normal","Abnormally Wet"
"a_1","rcp60",0.0673974157229669,"Mar",2046,Mar 2046,0.668175132954015,"Spring",1.19427845690699,"Abnormally Wet","Moderately Wet"
"a_1","rcp60",2.25604850176704,"Apr",2046,Apr 2046,1.21292670621597,"Spring",1.19427845690699,"Moderately Wet","Moderately Wet"
"a_1","rcp60",2.2191173497122,"May",2046,May 2046,1.701733531551,"Spring",1.19427845690699,"Extremely Wet","Moderately Wet"
"a_1","rcp60",0.686992434515961,"Jun",2046,Jun 2046,1.69632808507725,"Summer",1.74807079806503,"Extremely Wet","Extremely Wet"
"a_1","rcp60",-0.263821877577234,"Jul",2046,Jul 2046,1.69132531275308,"Summer",1.74807079806503,"Extremely Wet","Extremely Wet"
"a_1","rcp60",-1.16473136970452,"Aug",2046,Aug 2046,1.85655899636476,"Summer",1.74807079806503,"Extremely Wet","Extremely Wet"
"a_1","rcp60",0.32826675780195,"Sep",2046,Sep 2046,1.94420350871671,"Fall",1.93744085341434,"Extremely Wet","Extremely Wet"
"a_1","rcp60",0.134695025137687,"Oct",2046,Oct 2046,1.99259261691399,"Fall",1.93744085341434,"Extremely Wet","Extremely Wet"
"a_1","rcp60",-0.656433459595081,"Nov",2046,Nov 2046,1.87552643461233,"Fall",1.93744085341434,"Extremely Wet","Extremely Wet"
"a_1","rcp60",-0.525585894454363,"Dec",2046,Dec 2046,1.58642708033496,"Winter",0.711278938109485,"Severely Wet","Abnormally Wet"
"a_1","rcp60",1.4944408432823,"Jan",2047,Jan 2047,1.87199822824929,"Winter",1.59497541417688,"Extremely Wet","Severely Wet"
"a_1","rcp60",0.649780897617785,"Feb",2047,Feb 2047,1.87112769927049,"Winter",1.59497541417688,"Extremely Wet","Severely Wet"
"a_1","rcp60",0.573110694048131,"Mar",2047,Mar 2047,1.8830091176491,"Spring",1.27927114928517,"Extremely Wet","Moderately Wet"
"a_1","rcp60",0.490971573463863,"Apr",2047,Apr 2047,1.38759858505135,"Spring",1.27927114928517,"Severely Wet","Moderately Wet"
"a_1","rcp60",-0.200976329124678,"May",2047,May 2047,0.567205745155061,"Spring",1.27927114928517,"Abnormally Wet","Moderately Wet"
"a_1","rcp60",-0.0599475424370872,"Jun",2047,Jun 2047,0.512881837245606,"Summer",0.746043969811962,"Abnormally Wet","Abnormally Wet"
"a_1","rcp60",1.50241632021915,"Jul",2047,Jul 2047,0.760920383429165,"Summer",0.746043969811962,"Abnormally Wet","Abnormally Wet"
"a_1","rcp60",1.00825210347269,"Aug",2047,Aug 2047,0.964329688761115,"Summer",0.746043969811962,"Moderately Wet","Abnormally Wet"
"a_1","rcp60",-0.812885312586426,"Sep",2047,Sep 2047,0.834715182754052,"Fall",0.970987473494434,"Moderately Wet","Moderately Wet"
"a_1","rcp60",1.62840507810345,"Oct",2047,Oct 2047,1.01616560845472,"Fall",0.970987473494434,"Moderately Wet","Moderately Wet"
"a_1","rcp60",-0.0940520224582785,"Nov",2047,Nov 2047,1.06208162927453,"Fall",0.970987473494434,"Moderately Wet","Moderately Wet"
"a_1","rcp60",-0.356747807485388,"Dec",2047,Dec 2047,1.04180031501087,"Winter",1.59497541417688,"Moderately Wet","Severely Wet"
"a_1","rcp60",-1.42596052667373,"Jan",2048,Jan 2048,0.603364414052284,"Winter",-0.262461990863749,"Abnormally Wet","Normal"
"a_1","rcp60",0.140079699382027,"Feb",2048,Feb 2048,0.39989631563486,"Winter",-0.262461990863749,"Normal","Normal"
"a_1","rcp60",-0.489384117481774,"Mar",2048,Mar 2048,0.161340727497895,"Spring",-0.256833474468606,"Normal","Normal"
"a_1","rcp60",-0.964283278908533,"Apr",2048,Apr 2048,-0.227381363276938,"Spring",-0.256833474468606,"Normal","Normal"
"a_1","rcp60",-1.95390033893667,"May",2048,May 2048,-0.704459787626776,"Spring",-0.256833474468606,"Abnormally Dry","Normal"
"a_1","rcp60",0.953249556505989,"Jun",2048,Jun 2048,-0.415812800574578,"Summer",-0.919206719106201,"Normal","Moderate Drought"
"a_1","rcp60",-0.777496673895216,"Jul",2048,Jul 2048,-0.889186160826071,"Summer",-0.919206719106201,"Moderate Drought","Moderate Drought"
"a_1","rcp60",-2.50338789250388,"Aug",2048,Aug 2048,-1.45262119591796,"Summer",-0.919206719106201,"Severe Drought","Moderate Drought"
"a_1","rcp60",0.252187788066806,"Sep",2048,Sep 2048,-1.26185822948647,"Fall",-1.55898366355934,"Moderate Drought","Severe Drought"
"a_1","rcp60",-0.398830175035701,"Oct",2048,Oct 2048,-1.59070895609055,"Fall",-1.55898366355934,"Severe Drought","Severe Drought"
"a_1","rcp60",-1.92647499016101,"Nov",2048,Nov 2048,-1.824383805101,"Fall",-1.55898366355934,"Extreme Drought","Severe Drought"
"a_1","rcp60",-0.140758008868991,"Dec",2048,Dec 2048,-1.79064670227839,"Winter",-0.262461990863749,"Extreme Drought","Normal"
"a_1","rcp60",1.42311656649959,"Jan",2049,Jan 2049,-1.34641122112993,"Winter",-0.357093843840792,"Severe Drought","Normal"
"a_1","rcp60",0.814297271919662,"Feb",2049,Feb 2049,-1.0866884492465,"Winter",-0.357093843840792,"Moderate Drought","Normal"
"a_1","rcp60",0.602522816807126,"Mar",2049,Mar 2049,-0.767078449293108,"Spring",-0.274672475860233,"Abnormally Dry","Normal"
"a_1","rcp60",-0.192447304809131,"Apr",2049,Apr 2049,-0.505626974507411,"Spring",-0.274672475860233,"Abnormally Dry","Normal"
"a_1","rcp60",1.29288875115528,"May",2049,May 2049,0.448687996219819,"Spring",-0.274672475860233,"Normal","Normal"
"a_1","rcp60",-0.105816744408451,"Jun",2049,Jun 2049,0.340065837832404,"Summer",0.682319728690418,"Normal","Abnormally Wet"
"a_1","rcp60",1.9624317390779,"Jul",2049,Jul 2049,0.753484161928037,"Summer",0.682319728690418,"Abnormally Wet","Abnormally Wet"
"a_1","rcp60",-0.581106707403236,"Aug",2049,Aug 2049,0.953409186310814,"Summer",0.682319728690418,"Moderately Wet","Abnormally Wet"
"a_1","rcp60",-1.2719919584093,"Sep",2049,Sep 2049,0.767007938771529,"Fall",0.921867821900756,"Abnormally Wet","Moderately Wet"
"a_1","rcp60",1.03194764341646,"Oct",2049,Oct 2049,0.917833460402837,"Fall",0.921867821900756,"Moderately Wet","Moderately Wet"
"a_1","rcp60",-0.0856915443273922,"Nov",2049,Nov 2049,1.0807620665279,"Fall",0.921867821900756,"Moderately Wet","Moderately Wet"
"a_1","rcp60",1.76021158572022,"Dec",2049,Dec 2049,1.36181813885406,"Winter",-0.357093843840792,"Severely Wet","Normal"
"a_1","rcp60",0.381261682897912,"Jan",2050,Jan 2050,1.29042767456961,"Winter",1.24430633664836,"Moderately Wet","Moderately Wet"
"a_1","rcp60",1.49244604166765,"Feb",2050,Feb 2050,1.64158481966927,"Winter",1.24430633664836,"Extremely Wet","Moderately Wet"
"a_1","rcp60",1.17604958853178,"Mar",2050,Mar 2050,1.7040200621703,"Spring",1.63226610665546,"Extremely Wet","Extremely Wet"
"a_1","rcp60",0.376256880060253,"Apr",2050,Apr 2050,1.72835573518429,"Spring",1.63226610665546,"Extremely Wet","Extremely Wet"
"a_1","rcp60",0.212472651713255,"May",2050,May 2050,1.46442252261178,"Spring",1.63226610665546,"Severely Wet","Extremely Wet"
"a_1","rcp60",-0.221731925383697,"Jun",2050,Jun 2050,1.41022346350707,"Summer",1.35195358842461,"Severely Wet","Severely Wet"
"a_1","rcp60",0.889100129345847,"Jul",2050,Jul 2050,1.30773337147425,"Summer",1.35195358842461,"Severely Wet","Severely Wet"
"a_1","rcp60",0.126581405578059,"Aug",2050,Aug 2050,1.33790393029251,"Summer",1.35195358842461,"Severely Wet","Severely Wet"
"a_1","rcp60",-0.883764048551008,"Sep",2050,Sep 2050,1.36603735218463,"Fall",1.25059090914548,"Severely Wet","Moderately Wet"
"a_1","rcp60",-0.238502045458389,"Oct",2050,Oct 2050,1.23462404072402,"Fall",1.25059090914548,"Moderately Wet","Moderately Wet"
"a_1","rcp60",-1.1624438939812,"Nov",2050,Nov 2050,1.15111133452778,"Fall",1.25059090914548,"Moderately Wet","Moderately Wet"
"a_1","rcp60",0.127434800822746,"Dec",2050,Dec 2050,0.800906515706187,"Winter",1.24430633664836,"Moderately Wet","Moderately Wet"
"a_1","rcp60",-0.246089705538377,"Jan",2051,Jan 2051,0.818033849077063,"Winter",0.730934780938195,"Moderately Wet","Abnormally Wet"
"a_1","rcp60",-0.704489679994324,"Feb",2051,Feb 2051,-0.0771127264621788,"Winter",0.730934780938195,"Normal","Abnormally Wet"
"a_1","rcp60",1.63027405627643,"Mar",2051,Mar 2051,0.139898027300195,"Spring",0.489374395825364,"Normal","Normal"
"a_1","rcp60",1.75261032522845,"Apr",2051,Apr 2051,0.611962126874495,"Spring",0.489374395825364,"Abnormally Wet","Normal"
"a_1","rcp60",0.757336829617743,"May",2051,May 2051,0.716263033301403,"Spring",0.489374395825364,"Abnormally Wet","Normal"
"a_1","rcp60",1.54826010532776,"Jun",2051,Jun 2051,1.03247279911716,"Summer",1.02103603416766,"Moderately Wet","Moderately Wet"
"a_1","rcp60",1.01280703541763,"Jul",2051,Jul 2051,1.05203292263656,"Summer",1.02103603416766,"Moderately Wet","Moderately Wet"
"a_1","rcp60",-0.222889709654478,"Aug",2051,Aug 2051,0.978602380749253,"Summer",1.02103603416766,"Moderately Wet","Moderately Wet"
"a_1","rcp60",2.12612541977532,"Sep",2051,Sep 2051,1.22072786989256,"Fall",1.32972890070502,"Moderately Wet","Severely Wet"
"a_1","rcp60",0.839202998312851,"Oct",2051,Oct 2051,1.2987962949091,"Fall",1.32972890070502,"Moderately Wet","Severely Wet"
"a_1","rcp60",1.01802846847993,"Nov",2051,Nov 2051,1.46966253731341,"Fall",1.32972890070502,"Severely Wet","Severely Wet"
